EVI_anomaly,EVI_anomaly_2005,EVI_anomaly_2010,EVI_anomaly_2015,PAR_anomaly,VPD_anomaly,Pre_anomaly,MCWD_anomaly,Tree_Height,Iso_Trait,WoodDensity,RootDepth,SegGeo_number,WTD,SoilFertility,PeakDifference,SoilSand_content,SoilClay_content,PAR_STD,PRE_STD,VPD_STD,MCWD_STD,DrySeasonLength,Drought_Length,Residual_EVI,HAND_CLASS,PeakDifference_class,MCWD_class,MCWDAno_class,Drought_Condition,Long,Lat
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.455444,17.5902,0.661104,0.592671,1.28784,0,287.898,-0.265888,-NaN,0.510000,0.190000,15.0510,74.6677,NaN,98.8339,6.05082,0.677049,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-68.8585,32.0996
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.802155,20.4286,0.603650,0.593301,1.35723,0,153.318,-0.169005,-NaN,0.380000,0.360000,15.9298,91.4586,NaN,80.4980,5.26417,0.135674,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-68.6188,32.1740
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.783590,24.6729,0.247861,0.602108,3.15263,0,125.703,-0.0172836,-NaN,0.420000,0.360000,18.3355,94.0295,0.00230388,72.2734,5.11395,1.30452,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-68.2089,32.1782
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.669460,30.1622,0.280677,0.602260,2.42037,0,130.728,0.144076,-NaN,0.440000,0.340000,19.4880,102.482,0.00430235,66.2288,5.02066,1.79587,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-67.9237,32.1586
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.0123084,31.5951,0.240942,0.603951,1.81109,0,64.6850,0.256176,-NaN,0.380000,0.320000,20.7535,110.282,NaN,68.5875,5.03871,0.824147,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-67.5900,32.1612
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.212110,33.7282,0.404608,0.610746,0.750991,0,34.7917,0.221839,-NaN,0.390000,0.320000,21.2676,114.094,NaN,60.9019,5.17476,0.522191,-NaN,35.0000,0.000000,-1050.00,-NaN,Severe Drought,-67.2603,32.1600
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.359946,29.4794,0.596181,0.610717,0.783754,12,3.92690,0.141859,-NaN,0.350000,0.360000,21.2699,114.325,NaN,66.6964,5.08612,0.0269923,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-66.9909,32.1581
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.609972,25.0428,0.723047,0.612210,0.881262,12,4.96529,0.0347809,-NaN,0.320000,0.330000,20.6870,117.307,0.000000,85.2825,5.00000,0.000000,-NaN,5.00000,0.000000,-1050.00,-NaN,Severe Drought,-66.5521,32.1700
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.756989,24.9349,0.702637,0.617141,1.23295,12,4.28220,-0.00830612,-NaN,0.380000,0.310000,19.6486,117.815,0.000000,91.4753,5.00000,0.000000,-NaN,5.00000,0.000000,-1050.00,-NaN,Severe Drought,-66.2671,32.1765
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.676641,23.0500,0.839068,0.617340,-Inf,12,5.12889,-0.0239631,-NaN,0.340000,0.360000,18.9074,121.296,0.000000,91.9311,5.00000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-65.9274,32.1707
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.626957,22.2663,0.930084,0.618638,-Inf,12,5.36646,-0.0334240,-NaN,0.330000,0.370000,18.0572,124.824,0.000000,83.4899,5.00000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-65.5979,32.1775
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.650541,21.0853,0.954447,0.622609,0.458993,12,5.42677,-0.0389364,-NaN,0.380000,0.350000,17.0157,125.368,0.000000,81.8405,5.00000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-65.3631,32.1601
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.0209698,25.7923,0.833092,0.625428,1.72115,12,3.11092,-0.0835058,-NaN,0.360000,0.350000,15.3154,112.718,NaN,67.1837,6.01129,0.697517,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-64.1650,32.1217
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.185546,27.1500,0.743419,0.625353,1.57158,12,3.55265,-0.0869702,-NaN,0.390000,0.320000,15.5395,107.606,NaN,63.4265,6.06102,0.241525,-NaN,4.00000,0.000000,-1050.00,-NaN,Severe Drought,-63.9261,32.1544
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.498570,27.9703,0.428275,0.625664,1.47076,12,9.37263,-0.0782617,-NaN,0.380000,0.340000,15.8572,101.111,NaN,62.6228,6.08162,0.680132,-NaN,10.0000,0.000000,-1050.00,-NaN,Severe Drought,-63.5958,32.1678
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.138655,28.4101,-0.0589705,0.627325,1.49408,12,16.7732,-0.0470900,-NaN,0.440000,0.340000,16.1972,96.3335,NaN,61.7877,6.07606,0.252645,-NaN,17.0000,0.000000,-1050.00,-NaN,Severe Drought,-63.2523,32.1604
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.0569114,26.4620,-0.0256613,0.627328,1.45621,12,13.1095,-0.00476936,-NaN,0.420000,0.350000,16.5283,95.6582,NaN,56.9975,6.74027,0.326101,-NaN,14.0000,0.000000,-1050.00,-NaN,Severe Drought,-62.9262,32.1600
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.306757,26.2581,-0.00891927,0.627559,1.54171,12,11.0586,0.0270935,-NaN,0.410000,0.340000,16.7180,96.1326,NaN,52.9849,7.00000,1.24228,-NaN,12.0000,0.000000,-1050.00,-NaN,Severe Drought,-62.5865,32.1607
-0.791030,-0.791030,-0.791030,-0.791030,0.0584553,1.09826,-1.26340,-0.838018,26.8520,-0.110992,0.628464,1.90445,12,12.1533,0.0742605,-NaN,0.410000,0.320000,16.8300,97.7000,NaN,51.5505,6.91625,1.46788,0.000000,13.0000,0.200000,-1050.00,-NaN,Severe Drought,-62.2572,32.1593
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.939955,27.4414,-0.0691144,0.628454,2.01898,12,12.1124,0.125025,-NaN,0.510000,0.310000,16.6843,96.7694,NaN,60.8267,6.95663,0.295793,-NaN,13.0000,0.000000,-1050.00,-NaN,Severe Drought,-61.9251,32.1604
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.816704,26.9105,0.110142,0.628556,1.91771,12,13.2223,0.139548,-NaN,0.490000,0.320000,16.4626,99.0688,0.000000,69.0231,7.00000,0.000000,-NaN,14.0000,0.000000,-1050.00,-NaN,Severe Drought,-61.5961,32.1609
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.432959,27.5613,0.659063,0.628980,1.35326,12,6.34114,0.100029,-NaN,0.460000,0.320000,16.7771,100.896,0.000000,80.1957,7.00000,0.000000,-NaN,7.00000,0.000000,-1050.00,-NaN,Severe Drought,-61.2911,32.1652
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.324758,26.3858,0.628363,0.628794,1.36256,12,8.98009,-0.0241698,-NaN,0.470000,0.320000,17.8984,94.0731,0.000000,83.6552,6.87402,0.000000,-NaN,9.00000,0.000000,-1050.00,-NaN,Severe Drought,-60.8578,32.1804
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.000212357,27.2204,0.396041,0.629209,1.38387,12,15.6821,-0.0992583,-NaN,0.450000,0.330000,17.8564,97.9678,0.000000,91.6825,6.71059,0.000000,-NaN,16.0000,0.000000,-1050.00,-NaN,Severe Drought,-60.6003,32.1683
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.406053,25.2742,0.475392,0.630269,1.04803,12,43.0622,-0.159360,-NaN,0.490000,0.320000,17.8706,98.8193,0.000000,70.0981,6.08944,0.000000,-NaN,41.0000,0.000000,-1050.00,-NaN,Severe Drought,-60.2957,32.2009
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.322080,20.0809,0.584829,0.630454,-Inf,12,26.5638,-0.208890,-NaN,0.490000,0.320000,17.6776,96.0748,0.000000,66.4487,6.31618,0.000000,-NaN,27.0000,0.000000,-1050.00,-NaN,Severe Drought,-59.9188,32.1650
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.440136,27.0516,0.663860,0.631276,-Inf,12,20.9567,-0.242083,-NaN,0.490000,0.330000,17.6601,104.972,0.00142306,57.3719,5.78657,0.172117,-NaN,21.0000,0.000000,-1050.00,-NaN,Severe Drought,-59.5228,32.1351
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.517730,24.8527,0.706245,0.632160,0.821426,12,32.1261,-0.263724,-NaN,0.460000,0.340000,17.6031,108.499,NaN,58.5022,5.85103,0.291096,-NaN,33.0000,0.000000,-1050.00,-NaN,Severe Drought,-59.2925,32.1474
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,0.275362,25.6009,0.628416,0.631412,0.448826,12,21.4459,-0.285593,-NaN,0.550000,0.320000,12.2984,97.6215,NaN,57.3779,4.76995,0.553991,-NaN,22.0000,0.000000,-1050.00,-NaN,Severe Drought,-58.9753,32.2297
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.755956,17.7921,0.721770,0.644136,0.975742,12,5.55824,-0.0654326,-NaN,0.550000,0.340000,18.8427,125.839,0.000000,71.2307,7.00000,0.000000,-NaN,6.00000,0.000000,-1050.00,-NaN,Severe Drought,-52.1501,32.1547
-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-NaN,-0.903649,16.5916,0.640068,0.643912,0.655811,12,4.65410,-0.0566820,-NaN,0.560000,0.310000,18.5070,127.622,0.000000,67.9704,6.93194,0.000000,-NaN,5.00000,0.000000,-1050.00,-NaN,Severe Drought,-51.9552,32.2029
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.00000,0.200000,-1050.00,-NaN,Severe Drought,0.000000,0.000000
